bounded_probe,reclaim,shape,no_lower_acceptance,aggression_failure,buyer_response,participation,spread_ok,day,ts,fwd_len,entry,stop,R,poc_distance_R,stop_distance_abs,h1_fwd,h1_mfe,h1_mae,h1_ratio,h1_win,h1_poc_first,h1_stop_first,h3_fwd,h3_mfe,h3_mae,h3_ratio,h3_win,h3_poc_first,h3_stop_first,h6_fwd,h6_mfe,h6_mae,h6_ratio,h6_win,h6_poc_first,h6_stop_first,h12_fwd,h12_mfe,h12_mae,h12_ratio,h12_win,h12_poc_first,h12_stop_first,h24_fwd,h24_mfe,h24_mae,h24_ratio,h24_win,h24_poc_first,h24_stop_first,group_qualifies,group,n_all
True,False,False,False,False,False,True,True,2024-03-27,1711524300000,198,69875.8,69790.0621,85.73790000000736,15.444744972758645,85.73790000000736,-0.443211228639805,1.254987584253662,0.4443775739783987,2.8241469816266362,False,False,False,0.14112778596152029,1.595560423103332,1.8883131030733764,0.8449660284125727,True,False,True,-0.8980859106648681,1.595560423103332,2.1659032936423817,0.7366720516963116,False,False,True,0.16562103807063003,2.218388833876043,2.1659032936423817,1.0242326332794836,True,False,True,0.3557353282503698,2.218388833876043,4.775017815924738,0.46458231558376417,True,False,True,False,1,3
True,False,False,False,False,True,True,True,2024-03-27,1711524600000,197,69837.8,69802.7811,35.018900000010035,38.898994542935576,35.018900000010035,3.669447070009714,3.7636818974886457,3.538089431706114,1.0637610976593512,True,False,True,0.7510230189981802,4.991590255546371,3.538089431706114,1.410815173526962,True,False,True,2.3244590778114347,4.991590255546371,4.217722429886569,1.1834800270819656,True,False,True,1.7276385037788926,6.516481100203938,4.217722429886569,1.545023696682475,True,False,True,-0.36266130575184974,6.516481100203938,10.605701492619765,0.6144318793753143,False,False,True,False,1,4
True,False,False,False,False,True,True,True,2024-03-27,1711525200000,195,69887.9,69819.75605,68.14394999999786,19.254827464507812,68.14394999999786,-0.34926064602931156,0.5253584507502725,1.7756528642675367,0.29586776859506536,False,False,True,-1.3075262000514216,0.5253584507502725,2.9026788144801494,0.18099089989891312,False,False,True,1.4997663035385365,1.806469980093753,2.9026788144801494,0.622345803842331,True,False,True,-2.2966088698997478,2.6135849183971787,2.9026788144801494,0.900404448938404,False,False,True,0.6148748348167379,2.6135849183971787,6.185435390816254,0.4225385527876769,True,False,True,False,1,4
True,False,True,False,True,False,True,True,2024-03-27,1711525500000,194,69864.1,69731.96794999999,132.13205000001471,10.110340375403586,132.13205000001471,-0.37462523286359733,0.2739683521143663,1.1465802581582827,0.23894389438941974,False,False,True,0.417007077389514,0.5191775954432224,1.3168644549144635,0.39425287356316824,True,False,True,0.9687278748796052,1.5280168588920833,1.3168644549144635,1.1603448275861734,True,False,True,0.07341140926819806,1.5280168588920833,1.3168644549144635,1.1603448275861734,True,False,True,1.256318962734488,1.6453237499907856,3.0098677799971116,0.5466431983907162,True,False,True,False,1,5
True,False,False,False,True,True,False,True,2024-03-27,1711526400000,191,69919.2,69735.0404,184.15959999999905,6.954837000080417,184.15959999999905,0.15312804762823787,0.42571769269703635,0.1476979750173069,2.8823529411771003,True,False,False,0.39585229333691596,0.7971346592846839,0.1476979750173069,5.397058823530096,True,False,False,-0.1134885175684259,0.7971346592846839,0.22914906418127162,3.4786729857822993,False,False,False,-1.985777553817444,0.7971346592846839,2.0373632436212885,0.3912579957356184,False,False,True,0.9502627069129218,1.5101031930999376,2.458736878229564,0.6141784452296909,True,False,True,False,1,4
True,False,False,False,True,True,False,True,2024-03-27,1711526700000,190,69947.4,69857.0263,90.37369999999646,13.86022703507829,90.37369999999646,0.47248259172760787,0.7037445628541081,0.17925569053826196,3.9259259259269905,True,False,False,0.015491232515751662,1.3123286973976993,0.6052645847187759,2.168190127970971,True,False,False,-1.0124626965588837,1.3123286973976993,1.3366720627792499,0.9817880794703414,False,False,True,-1.7615744403515992,1.3123286973976993,5.322344885735771,0.24656964656965866,False,False,True,1.266961516458931,2.765185004044523,5.322344885735771,0.5195426195426377,True,False,True,False,1,4
True,True,True,False,True,True,False,True,2024-03-27,1711527000000,189,69990.1,69896.20495,93.89505000000645,12.885663301738601,93.89505000000645,0.021300377389434934,0.8083493219289938,1.0373283788655743,0.7792607802873447,True,False,True,-1.0660838883412804,0.8083493219289938,1.1182698129453341,0.7228571428570874,False,False,True,-2.7552038153235325,0.8083493219289938,2.7552038153235325,0.2933900270583331,False,False,True,-2.6561570604626294,0.8083493219289938,5.5775038194236615,0.1449303036089221,False,False,True,1.1992112470250937,2.2067190975454283,5.5775038194236615,0.3956463624212192,True,False,True,False,3,6
True,True,True,False,False,True,False,True,2024-03-27,1711527300000,188,69992.1,69857.70395,134.3960500000103,8.987615335420212,134.3960500000103,-0.3221820879408256,0.21652422076384717,0.6860320671627222,0.315618221258,False,False,False,-0.6979371789572367,0.21652422076384717,0.8564239797225961,0.25282363162458554,False,False,False,-0.8802342033117332,0.21652422076384717,2.092323397897409,0.10348506401134448,False,False,True,-1.2053925692011602,0.21652422076384717,3.9115732940065677,0.055354765075120084,False,False,True,0.611625118446493,1.5268305876547814,3.9115732940065677,0.3903366939318862,True,False,True,False,3,5
True,False,False,False,False,False,False,True,2024-03-27,1711527600000,187,69948.8,69864.92559999999,83.87440000001516,14.917543374376102,83.87440000001516,-0.7010482340260232,0.0011922589013006444,0.7594689201947862,0.0015698587125788606,False,False,False,-1.1076085194051097,0.0011922589013006444,1.4569403775165606,0.0008183306054932179,False,False,True,-3.005684690441425,0.0011922589013006444,3.8056904132839033,0.0003132832079926997,False,False,True,-0.8262354186735212,0.0011922589013006444,5.751456940376581,0.0002072968490697907,False,False,True,2.882882023596702,2.983031771314631,5.751456940376581,0.518656716417895,True,False,True,False,1,2
True,False,False,False,False,False,False,True,2024-03-27,1711527900000,186,69890.0,69850.155,39.845000000001164,32.877399924707284,39.845000000001164,0.20830719036272224,1.1720416614379652,0.32626427406198066,3.5923076923074686,True,False,False,-3.9804241435563106,1.1720416614379652,3.9804241435563106,0.29445145018912594,False,False,True,-7.177814029363575,1.1720416614379652,8.407579370058732,0.13940298507461818,False,False,True,0.40908520517009495,1.3301543480988443,10.631195884050532,0.12511803588290668,True,False,True,9.35123603965353,9.549504329275665,10.631195884050532,0.8982530689329432,True,False,True,False,1,2
True,False,False,False,False,True,False,True,2024-03-27,1711528200000,185,69898.3,69842.05085,56.24915000000328,23.141683029875495,56.24915000000328,-0.7537891683697666,0.24355923600616702,1.2746859285872392,0.19107391910735907,False,False,True,-0.43556213738338395,0.24355923600616702,3.331605899822447,0.07310565635003442,False,False,True,-6.129870406930287,0.24355923600616702,6.298761847956498,0.03866779565339254,False,False,True,-1.3013529982229566,0.8071233076409426,7.678338250444381,0.10511692521415433,False,False,True,4.9760751940247605,6.616988878942622,7.678338250444381,0.861773558694118,True,False,True,False,1,3
True,False,False,False,False,False,False,True,2024-03-27,1711528500000,184,69855.9,69791.67205000001,64.22794999998587,20.927026317986197,64.22794999998587,-1.9384084343347001,0.0,1.9384084343347001,0.0,False,False,True,-2.4786716686432015,0.3658843229467104,3.523388182248354,0.10384445426425633,False,False,True,-1.0540582409996269,0.3658843229467104,6.064338033521009,0.06033376123234916,False,False,True,1.4464107915639401,3.173073404959177,6.064338033521009,0.5232349165596994,True,False,True,5.011836747087203,6.455133629519501,6.064338033521009,1.064441591784354,True,False,True,False,1,2
True,False,False,False,False,True,True,True,2024-03-27,1711531200000,175,69879.5,69776.06025,103.439750000005,12.76588545505897,103.439750000005,0.25908801983765056,0.6138839276003367,0.9503116548522029,0.6459816887080175,True,False,False,0.6699552154756712,1.7420769095051793,1.2625707235371266,1.3797856049003758,True,False,True,1.8232836022901902,2.4565024567440807,1.2625707235371266,1.945635528330739,True,False,True,3.0075478720703672,3.0887545648552375,1.2625707235371266,2.446401225114746,True,False,True,2.8161320962201555,4.284619790747518,1.2625707235371266,3.393568147013609,True,False,True,False,1,4
True,False,True,False,False,True,True,True,2024-03-27,1711531500000,174,69906.3,69746.24685,160.053150000007,8.082939948385523,160.053150000007,-0.5073314708269943,0.2336723769572329,0.9834233190662092,0.2376111817026182,False,False,False,0.14682622616299004,0.9584316209958221,0.9834233190662092,0.9745870393899979,True,False,False,1.3126889411422522,1.818146034614047,0.9834233190662092,1.8487928843709267,True,False,False,2.2261355056116505,2.275494109300449,0.9834233190662092,2.3138500635322545,True,False,False,1.6894387895519853,2.601635769117796,0.9834233190662092,2.6454891994915575,True,False,False,False,1,5
True,False,False,False,False,True,False,True,2024-03-27,1711531800000,173,69825.1,69713.98745,111.11255000000529,12.3739397574795,111.11255000000529,1.1132855829516217,2.1113726577239036,0.30329607231595385,6.961424332341551,True,False,False,1.8449761075593194,2.307570116966823,0.30329607231595385,7.608308605338445,True,False,False,2.4218686368009594,3.349756620651577,0.30329607231595385,11.044510385752774,True,False,False,3.1778588467277054,4.008548089302001,0.30329607231595385,13.216617210677756,True,False,False,3.6260530426128734,4.478342005470737,0.30329607231595385,14.765578635009476,True,False,False,False,1,3
True,False,False,False,False,True,True,True,2024-03-27,1711532100000,172,69948.8,69756.42559999999,192.37440000001516,6.503983898064911,192.37440000001516,-0.09876574014005243,0.2001305787048431,0.1964918409102247,1.0185185185184402,False,False,False,0.6201448841425549,0.960626777783262,0.37478999284728187,2.5631067961163385,True,False,False,0.5879160636757405,1.2917519170948963,0.37478999284728187,3.4466019417472946,True,False,False,1.1903870785301056,1.672259926476557,0.37478999284728187,4.4618585298192945,True,False,False,2.1400976429294367,2.48369845467986,0.37478999284728187,6.62690707350852,True,False,False,False,1,4
True,False,False,False,False,False,False,True,2024-03-27,1711532400000,171,69929.8,69876.0351,53.76490000000922,23.625078815356847,53.76490000000922,1.8655293695326451,2.8215434233109535,0.9876331956350094,2.85687382297515,True,False,False,3.470665806129264,4.975364968593899,0.9876331956350094,5.037664783426943,True,False,False,3.215852721756472,4.975364968593899,0.9876331956350094,5.037664783426943,True,False,False,3.1637741351692665,6.336848017943652,0.9876331956350094,6.416195856873064,True,False,False,6.664199133634424,9.426224172274402,0.9876331956350094,9.544256120526315,True,False,False,False,1,2
True,True,True,False,False,True,False,True,2024-03-27,1711532700000,170,70030.1,69841.68495,188.41505000001052,6.209164289158052,188.41505000001052,0.2016824027592163,0.5493191759362865,0.23671145165953214,2.32062780269028,True,False,False,0.34020636886484223,0.8874025721405363,0.23671145165953214,3.7488789237662616,True,False,False,0.23458847899886245,0.8874025721405363,0.27120975739466124,3.27201565557687,True,False,False,0.25157226028383367,1.27590656903459,0.27120975739466124,4.7045009784729315,True,False,False,1.5025339005561151,2.1574709663584586,0.27120975739466124,7.954990215263281,True,False,False,False,3,5
True,True,True,True,True,False,False,True,2024-03-27,1711533900000,166,70061.9,69943.96905,117.93094999999448,9.65056246897069,117.93094999999448,0.3459651601212813,1.091316571264945,0.16789485711756993,6.500000000004411,True,False,False,1.091316571264945,1.1625446924663307,0.4197371427941716,2.7696969696970872,True,False,False,0.9827784818151143,1.7688316765023566,0.4197371427941716,4.214141414141532,True,False,False,0.9005269609039579,1.7688316765023566,0.5248834169486218,3.3699515347338522,True,False,False,2.0715511916084313,3.177282977878404,0.5248834169486218,6.05331179321562,True,False,False,False,5,6
True,False,False,True,False,False,False,True,2024-03-27,1711547700000,120,69966.2,69807.005,159.19499999999243,7.750243412167854,159.19499999999243,-4.1848047991458825,0.6746443041553681,6.056722887025616,0.11138767890480092,False,False,True,-4.2130720185937305,0.6746443041553681,8.889726436132193,0.07589033352177002,False,False,True,-0.9472659317190243,1.5986682998838664,8.889726436132193,0.17983323911814622,False,False,True,1.0151072583938785,2.0967995225981895,8.889726436132193,0.23586772187676905,True,False,True,-6.559251232765142,2.0967995225981895,8.889726436132193,0.23586772187676905,False,False,True,False,1,3
True,True,False,False,False,True,False,True,2024-03-27,1711550100000,112,70286.5,69792.71785714287,493.7821428571333,1.8500061478819096,493.7821428571333,-0.5660391005287289,-0.0024302215407256784,0.5662416189904682,-0.004291845493551733,False,False,False,-0.8380213946289432,-0.0024302215407256784,1.1320782010574577,-0.002146690518778335,False,False,True,-0.9133582623916161,-0.0024302215407256784,1.1320782010574577,-0.002146690518778335,False,False,True,-1.8333996340202499,-0.0024302215407256784,2.45351116383025,-0.0009905076351606188,False,False,True,-2.012628472649203,-0.0024302215407256784,3.89179727901988,-0.000624447104125041,False,False,True,False,2,4
True,False,False,False,False,False,False,True,2024-03-27,1711550700000,110,69767.2,69672.30142857143,94.89857142856636,15.098225172741659,94.89857142856636,1.1117132577639879,2.1665236568368,0.39199747098404847,5.526881720430697,True,False,False,1.488958135754073,4.0379954537929565,0.39199747098404847,10.301075268817932,True,False,False,-3.2972045341644107,4.0379954537929565,6.293034668593842,0.6416610850636285,False,False,True,-6.472173297806996,4.0379954537929565,7.294103478902646,0.5535972262351903,False,False,True,-6.240346836472326,4.0379954537929565,14.77788315344275,0.27324586423274294,False,False,True,False,1,2
True,False,False,False,False,True,False,True,2024-03-27,1711551000000,109,69872.7,69676.44285714286,196.25714285713912,6.763065948464258,196.25714285713912,1.2998253020818713,1.3681030717717542,0.009681176299286292,141.31578947411714,True,False,False,-0.18954724122869748,1.4149803464842166,0.3342553501237062,4.233231707317593,False,False,False,-2.2913815693696606,1.4149803464842166,3.5805066239627847,0.39518998149992635,False,False,True,-3.8561653806959684,1.4149803464842166,4.747343135827707,0.298057314586238,False,False,True,-3.6396127529481115,1.4149803464842166,7.68328723249393,0.18416340606140869,False,False,True,False,1,3
True,True,False,False,False,True,False,True,2024-03-27,1711551300000,108,70127.8,69822.55142857143,305.2485714285722,3.512547151267801,305.2485714285722,-0.7184308806874101,0.07403802053592785,0.9428381553207295,0.07852675469072633,False,False,False,-2.0501324447522906,0.07403802053592785,2.864550670647831,0.02584629460200256,False,False,True,-2.7931334649980935,0.07403802053592785,3.283225848722803,0.02255038914387481,False,False,True,-3.9502232372679877,0.07403802053592785,4.0222956466392725,0.0184069066623157,False,False,True,-2.695835712346868,0.07403802053592785,5.775620805526161,0.012819058423137417,False,False,True,False,2,4
True,False,False,False,False,True,False,True,2024-03-27,1711551600000,107,69908.5,69794.60357142857,113.8964285714319,11.33924931798907,113.8964285714319,-0.6409331786397229,1.3213759367846343,0.8902825248501941,1.4842209072979158,False,False,False,-3.98783355805699,1.3213759367846343,6.483960992129251,0.20379146919431282,False,False,True,-5.234580289109601,1.3213759367846343,7.318052115016562,0.1805638872225555,False,False,True,-5.368912859427268,1.3213759367846343,9.703552726474244,0.13617444806369924,False,False,True,-5.944874729547399,1.3213759367846343,13.553541751590936,0.09749303621169936,False,False,True,False,1,3
True,False,False,False,False,False,False,True,2024-03-27,1711551900000,106,69835.5,69762.42928571429,73.07071428571362,18.673691824944694,73.07071428571362,-4.564071985063435,0.8827065758218636,7.966255779626541,0.1108057034873722,False,False,True,-5.64521647327936,0.8827065758218636,9.107615910224034,0.09691960931630354,False,False,True,-6.217265075905042,0.8827065758218636,10.407726370736857,0.08481262327416174,False,False,True,-8.335760857877554,0.8827065758218636,14.12604228780349,0.062487889943809515,False,False,True,-8.907809460503037,0.8827065758218636,20.127078466065306,0.043856666893316194,False,False,True,False,1,2
True,False,False,True,False,False,True,True,2024-03-28,1711593600000,255,69036.4,68998.4818,37.91820000000007,25.412598699305452,37.91820000000007,3.040756154036919,4.749698034189532,2.5159422124466353,1.887840670859715,True,False,True,4.530805787194608,4.749698034189532,2.5159422124466353,1.887840670859715,True,False,True,8.215052402276465,9.56005295610022,2.5159422124466353,3.7997903563943622,True,False,True,2.8719717708121304,10.353867008455177,2.5159422124466353,4.115303983228824,True,False,True,18.721880258029323,20.863332120195693,2.5159422124466353,8.292452830189246,True,False,True,False,1,4
True,True,True,True,False,True,True,True,2024-03-28,1711593900000,254,69151.7,68906.42415,245.2758499999909,3.458554929072856,245.2758499999909,0.1023337601317323,0.22056798498510077,0.4280894348139203,0.5152380952381507,True,False,False,0.6005483214103973,0.7334598983145524,0.4280894348139203,1.7133333333334164,True,False,False,0.80766206701562,1.0078448408190464,0.4280894348139203,2.354285714285687,True,False,False,0.5638549412834898,1.1305638121323938,0.4280894348139203,2.6409523809524087,True,False,False,2.3169831029024017,2.7552651433071293,0.4280894348139203,6.436190476190504,True,False,False,False,4,7
True,True,True,True,False,True,False,True,2024-03-28,1711594200000,253,69176.8,69012.1116,164.6883999999991,4.998530558314985,164.6883999999991,0.19066309466844267,0.2210234600615124,0.25563427660968263,0.8646080760092433,True,False,False,0.870735279473205,0.9745677291175389,0.25563427660968263,3.8123515439424653,True,False,False,0.7225766963550599,1.348607430760105,0.25563427660968263,5.275534441804288,True,False,False,1.0577551302945323,1.5313768304264204,0.3655387993325421,4.189368770764274,True,False,False,3.4962996786659297,3.951097952254079,0.3655387993325421,10.808970099668247,True,False,False,False,4,6
